Wall time,Step,Value
1761909972.890111,43500,8.920000076293945
1761910140.1052492,44000,8.979591369628906
1761910309.2090988,44500,8.960783958435059
1761910476.347053,45000,8.979999542236328
1761910643.7571406,45500,8.980392456054688
1761910810.6472013,46000,8.979166984558105
1761910978.922649,46500,8.980392456054688
1761911144.5274796,47000,8.959183692932129
1761911310.4622617,47500,8.960783958435059
1761911478.0390637,48000,8.899999618530273
1761911645.2072,48500,8.980392456054688
1761911813.480204,49000,8.960783958435059
1761911980.4943426,49500,8.979166984558105
1761912148.2183964,50000,8.924528121948242
1761912315.229433,50500,8.960783958435059
1761912483.1108131,51000,8.956521987915039
1761912652.6365492,51500,8.94339656829834
1761912823.3439252,52000,8.960783958435059
1761912991.511816,52500,8.93617057800293
1761913162.708712,53000,8.981132507324219
1761913330.745175,53500,9.0
1761913499.014505,54000,8.916666984558105
1761913670.027364,54500,8.923076629638672
1761913842.035826,55000,8.9399995803833
1761914011.775211,55500,8.9375
1761914180.763898,56000,8.962264060974121
1761914353.3317187,56500,8.960783958435059
1761914521.164193,57000,8.977777481079102
1761914692.086182,57500,8.945454597473145
1761914864.613155,58000,8.9399995803833
1761915034.6592085,58500,8.918367385864258
1761915202.3303275,59000,8.899999618530273
1761915372.9561718,59500,8.981132507324219
1761915542.6325576,60000,8.93617057800293
1761915711.9003594,60500,8.960783958435059
1761915881.735855,61000,8.962264060974121
1761916053.0707963,61500,8.9375
1761916225.4364812,62000,8.979999542236328
1761916396.728507,62500,8.960783958435059
1761916568.7868018,63000,9.0
1761916740.5523567,63500,8.9399995803833
1761916914.6432798,64000,8.981132507324219
1761917084.2881377,64500,8.9375
1761917257.427082,65000,8.980392456054688
1761917432.320114,65500,8.980392456054688
1761917603.5158913,66000,9.0
1761917772.9275863,66500,8.918367385864258
1761917944.844211,67000,8.980392456054688
1761918117.537174,67500,9.0
1761918288.0730927,68000,8.961538314819336
1761918460.0109081,68500,8.920000076293945
1761918632.8995328,69000,8.979591369628906
1761918804.874919,69500,8.961538314819336
1761918975.664991,70000,8.978723526000977
1761919149.8459237,70500,8.924528121948242
1761919323.4860508,71000,8.979999542236328
1761919492.4817836,71500,8.93617057800293
1761919669.2535017,72000,8.946428298950195
1761919842.2057955,72500,8.934782981872559
1761920016.1982226,73000,8.941176414489746
1761920188.504485,73500,8.962264060974121
1761920362.6109934,74000,8.958333015441895
1761920535.6701305,74500,8.941176414489746
1761920707.139798,75000,9.0
1761920880.024878,75500,8.941176414489746
1761921054.2052577,76000,8.980392456054688
1761921226.310423,76500,8.980392456054688
1761921398.9853883,77000,8.959183692932129
1761921575.672752,77500,8.921568870544434
1761921747.7821472,78000,8.979166984558105
1761921923.2619772,78500,8.905660629272461
1761922098.4720812,79000,8.960783958435059
1761922272.9610815,79500,9.0
1761922445.9976254,80000,8.941176414489746
1761922620.406804,80500,8.960000038146973
1761922794.1228602,81000,9.0
1761922965.4959557,81500,9.0
1761923141.4005356,82000,8.958333015441895
1761923314.6027596,82500,8.92727279663086
1761923490.3765411,83000,8.938775062561035
1761923663.442022,83500,9.0
1761923839.0390189,84000,8.980392456054688
1761924012.4957957,84500,8.905660629272461
1761924186.5638418,85000,8.978723526000977
1761924359.7739754,85500,8.962264060974121
1761924534.734277,86000,9.0
1761924708.6407244,86500,8.938775062561035
1761924884.1851022,87000,9.0
1761925060.915079,87500,8.923076629638672
1761925233.952473,88000,8.960000038146973
1761925407.771111,88500,8.9375
1761925584.0380719,89000,8.925926208496094
1761925758.6380463,89500,8.979591369628906
1761925934.41163,90000,8.938775062561035
1761926113.9482148,90500,8.942307472229004
1761926287.6781936,91000,8.979591369628906
1761926461.487446,91500,8.960000038146973
1761926634.7090158,92000,8.9399995803833
1761926814.8715534,92500,8.980392456054688
1761926991.2034168,93000,8.979999542236328
1761927168.5455768,93500,9.0
1761927345.457839,94000,8.980392456054688
1761927520.9279838,94500,8.9375
1761927695.7256346,95000,8.960783958435059
1761927871.85096,95500,8.979591369628906
1761928050.3406956,96000,8.962264060974121
1761928226.3989666,96500,8.959183692932129
1761928400.3103871,97000,8.9375
1761928575.7892506,97500,8.981132507324219
1761928751.2798462,98000,8.959183692932129
1761928925.090663,98500,8.960783958435059
1761929101.8851092,99000,8.942307472229004
1761929276.790513,99500,8.978723526000977
1761929454.8340747,100000,8.9399995803833
