Wall time,Step,Value
1761917084.2882628,64500,11.473801612854004
1761917257.4271505,65000,11.943552017211914
1761917432.320174,65500,12.248539924621582
1761917603.5159607,66000,10.801095008850098
1761917772.9269602,66500,11.41989803314209
1761917944.844294,67000,11.27933120727539
1761918117.5372767,67500,11.194737434387207
1761918288.073176,68000,10.907034873962402
1761918460.0109744,68500,11.060397148132324
1761918632.899641,69000,11.64539909362793
1761918804.8749745,69500,11.657136917114258
1761918975.6650681,70000,11.649693489074707
1761919149.8459954,70500,11.585786819458008
1761919323.4861538,71000,11.694502830505371
1761919492.4818418,71500,11.52044677734375
1761919669.2535603,72000,11.517226219177246
1761919842.2058525,72500,11.749037742614746
1761920016.198299,73000,12.728226661682129
1761920188.504577,73500,11.540584564208984
1761920362.6111317,74000,11.615931510925293
1761920535.6702223,74500,10.980859756469727
1761920707.1398594,75000,11.80146312713623
1761920880.0250068,75500,12.01213264465332
1761921054.205315,76000,11.949888229370117
1761921226.310504,76500,11.77297592163086
1761921398.9855072,77000,11.856684684753418
1761921575.6728213,77500,12.485726356506348
1761921747.7822104,78000,11.989152908325195
1761921923.2620478,78500,12.467436790466309
1761922098.4714408,79000,11.889749526977539
1761922272.9611447,79500,12.322896003723145
1761922445.997682,80000,12.252123832702637
1761922620.40686,80500,12.357324600219727
1761922794.1229713,81000,11.76307201385498
1761922965.4960356,81500,11.282089233398438
1761923141.400659,82000,12.08016300201416
1761923314.6028178,82500,12.078329086303711
1761923490.3757615,83000,12.040990829467773
1761923663.44208,83500,12.345760345458984
1761923839.039114,84000,11.970222473144531
1761924012.4958522,84500,12.072389602661133
1761924186.563903,85000,11.948272705078125
1761924359.774098,85500,12.366211891174316
1761924534.7343524,86000,12.63727855682373
1761924708.6407857,86500,12.167818069458008
1761924884.1851642,87000,12.007266998291016
1761925060.9151402,87500,12.197051048278809
1761925233.9525335,88000,12.18563461303711
1761925407.771242,88500,12.302788734436035
1761925584.0381298,89000,12.637434959411621
1761925758.638168,89500,12.14666748046875
1761925934.4117033,90000,11.711169242858887
1761926113.948271,90500,12.89478588104248
1761926287.6782506,91000,12.246222496032715
1761926461.4875124,91500,12.353076934814453
1761926634.7090747,92000,12.22153091430664
1761926814.8716736,92500,12.05865478515625
1761926991.203483,93000,13.072010040283203
1761927168.5456347,93500,12.803391456604004
1761927345.457934,94000,12.848408699035645
1761927520.927333,94500,12.731935501098633
1761927695.7257004,95000,12.415241241455078
1761927871.8510754,95500,12.552899360656738
1761928050.3407657,96000,12.592175483703613
1761928226.3990495,96500,12.421648979187012
1761928400.3104475,97000,12.110030174255371
1761928575.7893338,97500,12.538949966430664
1761928751.279962,98000,12.60279655456543
1761928925.090809,98500,12.189104080200195
1761929101.8851953,99000,12.371538162231445
1761929276.7905788,99500,12.40658950805664
1761929454.8341312,100000,13.040785789489746
