Wall time,Step,Value
1762175410.8864563,82000,11.646915435791016
1762175587.207857,82500,11.592061996459961
1762175764.947052,83000,11.083191871643066
1762175942.3157809,83500,11.607547760009766
1762176120.1913817,84000,11.360461235046387
1762176296.4571302,84500,11.722732543945312
1762176476.1500936,85000,12.29836368560791
1762176653.6063478,85500,12.065729141235352
1762176830.4088087,86000,11.633198738098145
1762177010.4330611,86500,11.703936576843262
1762177186.4093819,87000,12.077608108520508
1762177364.8894804,87500,11.628600120544434
1762177543.7822359,88000,11.265334129333496
1762177721.5613341,88500,11.807660102844238
1762177902.3899045,89000,12.208999633789062
1762178078.161572,89500,11.167484283447266
1762178256.0336316,90000,11.60306167602539
1762178431.9714558,90500,11.325050354003906
1762178610.8562205,91000,12.159642219543457
1762178788.2132246,91500,11.733258247375488
1762178965.187746,92000,11.78635025024414
1762179144.8720074,92500,11.644535064697266
1762179322.6099555,93000,11.946858406066895
1762179499.7886071,93500,12.094094276428223
1762179678.5373404,94000,11.630913734436035
1762179856.5987604,94500,11.640007972717285
1762180033.5646358,95000,11.688871383666992
1762180208.5055594,95500,11.439144134521484
1762180384.0546117,96000,11.606438636779785
1762180563.2362254,96500,12.328828811645508
1762180739.877678,97000,11.954577445983887
1762180918.9167035,97500,11.764307975769043
1762181097.7725427,98000,11.956732749938965
1762181275.064136,98500,11.831961631774902
1762181454.2654743,99000,12.213930130004883
1762181631.8263896,99500,11.961605072021484
1762181811.6792262,100000,12.121596336364746
1762181989.643792,100500,11.924787521362305
1762182168.6355512,101000,11.915748596191406
1762182347.2077663,101500,11.897271156311035
1762182523.3053572,102000,11.575624465942383
1762182703.8644373,102500,11.97895336151123
1762182882.4956808,103000,12.335551261901855
1762183061.2778373,103500,12.061955451965332
1762183238.895761,104000,12.151567459106445
1762183416.9081192,104500,11.952277183532715
1762183596.116256,105000,11.712983131408691
1762183774.9553964,105500,11.945541381835938
1762183952.5219636,106000,11.869091987609863
1762184130.8597765,106500,11.856295585632324
1762184309.1375418,107000,11.746382713317871
1762184486.7488463,107500,12.58706283569336
1762184664.6936462,108000,11.801958084106445
1762184841.148111,108500,12.072178840637207
1762185017.9405122,109000,11.513331413269043
1762185198.1416955,109500,12.281766891479492
1762185375.9768157,110000,12.147950172424316
1762185555.2141585,110500,12.226508140563965
1762185731.3342266,111000,11.782816886901855
1762185908.1072028,111500,11.342185020446777
1762186087.969243,112000,11.807153701782227
1762186266.6876616,112500,11.913866996765137
1762186446.9199803,113000,11.954460144042969
1762186626.913515,113500,12.25910472869873
1762186805.0129237,114000,12.263389587402344
1762186983.5365944,114500,12.115533828735352
1762187160.970158,115000,12.392760276794434
1762187339.9542432,115500,11.908681869506836
1762187516.7098708,116000,11.830595970153809
1762187692.0704114,116500,12.507023811340332
1762187868.3305345,117000,12.181286811828613
1762188048.8387568,117500,12.61164665222168
1762188227.3157425,118000,12.104491233825684
1762188406.9746535,118500,12.694354057312012
1762188586.6971629,119000,12.666770935058594
1762188762.192058,119500,11.814067840576172
1762188938.7786102,120000,11.727208137512207
1762189116.7835453,120500,11.701428413391113
1762189297.5268912,121000,12.060275077819824
1762189476.2289174,121500,12.600883483886719
1762189651.7526395,122000,12.080975532531738
1762189828.112281,122500,12.253135681152344
1762190011.2890124,123000,11.940084457397461
1762190190.273219,123500,12.428279876708984
1762190366.4696803,124000,11.596524238586426
1762190545.6549532,124500,12.01247501373291
1762190725.3620265,125000,12.54830265045166
1762190904.0193813,125500,12.39952278137207
1762191082.8629644,126000,12.67142391204834
1762191262.6048803,126500,12.37795352935791
1762191439.4230263,127000,12.347236633300781
1762191615.821044,127500,12.045598983764648
1762191792.3832264,128000,12.236260414123535
1762191970.2159834,128500,12.288115501403809
1762192149.9879363,129000,12.358280181884766
1762192326.215115,129500,12.277612686157227
1762192502.1376915,130000,12.0783109664917
1762192682.642314,130500,12.623618125915527
1762192860.6688569,131000,12.737598419189453
1762193038.8315272,131500,11.761974334716797
1762193217.42229,132000,12.203003883361816
1762193394.4772427,132500,11.937767028808594
1762193572.371092,133000,12.23753833770752
1762193753.0134375,133500,12.108808517456055
1762193928.602425,134000,11.498547554016113
1762194107.6931055,134500,12.519349098205566
1762194283.8695765,135000,12.041601181030273
1762194461.9910908,135500,12.269721984863281
1762194641.8806672,136000,12.092255592346191
1762194819.338619,136500,12.128870010375977
1762194995.5194955,137000,11.997358322143555
1762195172.1625674,137500,12.048579216003418
1762195348.5239966,138000,11.924015998840332
1762195528.4220023,138500,11.980154037475586
1762195705.5302145,139000,12.732673645019531
1762195883.0469694,139500,12.714980125427246
1762196058.6810548,140000,11.990192413330078
1762196238.8329134,140500,12.554725646972656
1762196418.4177468,141000,12.601475715637207
1762196597.9877172,141500,12.548493385314941
1762196776.8052335,142000,12.551777839660645
1762196953.7666137,142500,12.362512588500977
1762197133.376448,143000,12.278473854064941
1762197314.4339888,143500,12.82930850982666
1762197492.4527864,144000,12.228330612182617
1762197672.131922,144500,12.443160057067871
1762197851.273337,145000,12.704843521118164
1762198030.1180315,145500,13.061294555664062
1762198206.6346493,146000,12.256324768066406
1762198382.9941483,146500,12.369192123413086
1762198561.7421374,147000,12.385611534118652
1762198740.9950798,147500,12.765332221984863
1762198919.6917348,148000,12.111403465270996
1762199095.4029648,148500,12.145875930786133
1762199274.8576865,149000,12.557097434997559
1762199453.945993,149500,12.770612716674805
1762199633.2658942,150000,12.185599327087402
1762199812.9121156,150500,12.44511890411377
1762199991.3351176,151000,12.222342491149902
1762200170.284784,151500,12.360734939575195
1762200347.477952,152000,12.286308288574219
1762200526.9806244,152500,12.472841262817383
1762200703.0359898,153000,11.931325912475586
1762200880.9660685,153500,12.895328521728516
1762201059.619458,154000,12.326900482177734
1762201237.7280025,154500,12.33491325378418
1762201414.3740957,155000,12.184133529663086
1762201592.2296474,155500,12.473793029785156
1762201770.9570122,156000,12.224878311157227
1762201949.8987148,156500,12.487568855285645
1762202128.1339147,157000,11.750316619873047
1762202304.1244004,157500,11.968788146972656
1762202482.936261,158000,12.153228759765625
1762202660.5119548,158500,11.954689979553223
1762202836.7170281,159000,11.83305835723877
1762203013.85981,159500,12.459932327270508
1762203192.0976646,160000,12.703990936279297
1762203372.84012,160500,12.830358505249023
1762203549.8845565,161000,12.386530876159668
1762203727.8628387,161500,12.718803405761719
1762203904.960789,162000,12.235562324523926
1762204081.6241894,162500,11.771958351135254
1762204261.7864745,163000,12.239754676818848
1762204441.8915763,163500,12.649261474609375
1762204623.2837386,164000,12.312032699584961
1762204799.0024033,164500,11.974523544311523
1762204978.0085266,165000,11.703749656677246
1762205155.9323864,165500,11.896363258361816
1762205335.3314533,166000,12.39198112487793
1762205512.4440334,166500,12.038924217224121
1762205689.1552827,167000,11.633865356445312
1762205867.5201955,167500,12.033745765686035
1762206046.2042983,168000,12.172794342041016
1762206224.1127274,168500,11.860719680786133
1762206403.8954465,169000,13.032502174377441
1762206579.7479124,169500,12.231491088867188
1762206756.3120728,170000,11.746840476989746
1762206935.2156568,170500,12.284204483032227
1762207112.8254743,171000,12.533483505249023
1762207290.6916056,171500,12.19633960723877
1762207469.445662,172000,12.767248153686523
1762207647.084793,172500,12.856276512145996
1762207825.7299283,173000,12.323774337768555
1762208004.5145364,173500,12.471938133239746
1762208183.1428838,174000,12.500198364257812
1762208363.9735765,174500,12.345291137695312
1762208540.468161,175000,12.307676315307617
1762208716.7016592,175500,12.167322158813477
1762208893.6424475,176000,12.220925331115723
1762209072.3144665,176500,12.455033302307129
1762209251.4085548,177000,12.49062442779541
1762209428.3450415,177500,12.357953071594238
1762209604.375243,178000,11.639932632446289
1762209784.8286986,178500,12.8126802444458
1762209962.3904884,179000,12.1901216506958
1762210140.1062796,179500,12.483808517456055
1762210318.1035082,180000,11.991006851196289
1762210495.7094605,180500,12.520584106445312
1762210673.4945004,181000,12.051685333251953
1762210852.6428344,181500,12.13033676147461
1762211030.6904361,182000,12.250378608703613
1762211210.1295986,182500,12.561352729797363
1762211385.9189222,183000,12.269685745239258
1762211565.7099018,183500,12.431446075439453
1762211744.6015959,184000,12.898365020751953
1762211924.8265393,184500,12.037999153137207
1762212101.94886,185000,12.695277214050293
1762212276.1980255,185500,11.91581916809082
1762212453.393644,186000,12.158388137817383
1762212630.5872293,186500,12.453242301940918
1762212808.3839626,187000,12.151220321655273
1762212984.1578596,187500,12.048653602600098
1762213161.6116984,188000,12.288168907165527
1762213339.167311,188500,12.316166877746582
1762213514.0403614,189000,12.107181549072266
1762213690.2008164,189500,11.285189628601074
1762213867.5436106,190000,11.848917007446289
1762214044.52245,190500,12.214425086975098
1762214218.92645,191000,12.06482982635498
1762214396.21874,191500,12.213621139526367
1762214573.3704987,192000,12.525038719177246
1762214752.411113,192500,11.725835800170898
1762214930.7388022,193000,12.729137420654297
1762215108.849768,193500,12.060150146484375
1762215286.6143756,194000,12.310344696044922
1762215463.7837582,194500,12.189301490783691
1762215642.8041909,195000,12.360692024230957
1762215820.445495,195500,12.800931930541992
1762216000.622074,196000,12.680492401123047
1762216177.3805366,196500,12.179543495178223
1762216355.7397234,197000,12.7665433883667
1762216535.1361446,197500,12.115090370178223
1762216711.6424026,198000,12.446884155273438
1762216890.6225965,198500,12.891020774841309
1762217068.913362,199000,12.50467300415039
1762217246.9581559,199500,12.55042552947998
1762217423.8154454,200000,12.305256843566895
